date_time,residual
2022-07-03 10:30:00,0.2565419882643525
2022-07-03 11:00:00,0.2435163874284214
2022-07-03 11:30:00,0.23320859610624112
2022-07-03 12:00:00,0.21915412178038807
2022-07-03 12:30:00,0.20369365000889417
2022-07-03 13:00:00,0.20126971765538926
2022-07-03 13:30:00,0.18932085721015568
2022-07-03 14:00:00,0.18815888973819028
2022-07-03 14:30:00,0.1865767912227092
2022-07-03 15:00:00,0.192372236634192
2022-07-03 15:30:00,0.19558188096333495
2022-07-03 16:00:00,0.20818063640290063
2022-07-03 16:30:00,0.21616186849028196
2022-07-03 17:00:00,0.22883775569208353
2022-07-03 17:30:00,0.24079852799603074
2022-07-03 18:00:00,0.25146680121029874
2022-07-03 18:30:00,0.26623312774365004
2022-07-03 19:00:00,0.26655885841546834
2022-07-03 19:30:00,0.28252022596458204
2022-07-03 20:00:00,0.28079339618228616
2022-07-03 20:30:00,0.28632229627234196
2022-07-03 21:00:00,0.28281677332640953
2022-07-03 21:30:00,0.2755708022227772
2022-07-03 22:00:00,0.26787649768286315
2022-07-03 22:30:00,0.2625900432294408
2022-07-03 23:00:00,0.24731159971963024
2022-07-03 23:30:00,0.235503577129613
2022-07-04 00:00:00,0.22788669702155318
2022-07-04 00:30:00,0.2104965720465728
2022-07-04 01:00:00,0.20329540554120484
2022-07-04 01:30:00,0.18979387382050206
2022-07-04 02:00:00,0.18630718109447386
2022-07-04 02:30:00,0.18361129905697382
2022-07-04 03:00:00,0.18418729700792724
2022-07-04 03:30:00,0.18836391915883155
2022-07-04 04:00:00,0.19612844074019264
2022-07-04 04:30:00,0.20450371597349104
2022-07-04 05:00:00,0.22039697184349905
2022-07-04 05:30:00,0.23926350621717773
2022-07-04 06:00:00,0.2502823639448266
2022-07-04 06:30:00,0.2707616464547229
2022-07-04 07:00:00,0.28268715411268985
2022-07-04 07:30:00,0.2932979286082116
2022-07-04 08:00:00,0.306557451877957
2022-07-04 08:30:00,0.3129039331011221
2022-07-04 09:00:00,0.3185217361328334
2022-07-04 09:30:00,0.31854463015704937
2022-07-04 10:00:00,0.3145508652802782
2022-07-04 10:30:00,0.31067456068634414
2022-07-04 11:00:00,0.29328077315417644
2022-07-04 11:30:00,0.2704583162199974
2022-07-04 12:00:00,0.24781979863607262
2022-07-04 12:30:00,0.2195848421868014
2022-07-04 13:00:00,0.19273555447052715
2022-07-04 13:30:00,0.16289415660274642
2022-07-04 14:00:00,0.12881054012961002
2022-07-04 14:30:00,0.10309577565439909
2022-07-04 15:00:00,0.08070655514675451
2022-07-04 15:30:00,0.06734374445779778
2022-07-04 16:00:00,0.05867083581026833
2022-07-04 16:30:00,0.04473467982464285
2022-07-04 17:00:00,0.04615100923429338
2022-07-04 17:30:00,0.051741593457734325
2022-07-04 18:00:00,0.06343946948082291
2022-07-04 18:30:00,0.07617965834039353
2022-07-04 19:00:00,0.09367298011929748
2022-07-04 19:30:00,0.1141446905348289
2022-07-04 20:00:00,0.13468041351046978
2022-07-04 20:30:00,0.1500206048294963
2022-07-04 21:00:00,0.15856208185622478
2022-07-04 21:30:00,0.16784978768635028
2022-07-04 22:00:00,0.16867695714806175
2022-07-04 22:30:00,0.1721092867537024
2022-07-04 23:00:00,0.16914855784099458
2022-07-04 23:30:00,0.1637352089460471
2022-07-05 00:00:00,0.15636554481906018
2022-07-05 00:30:00,0.14896539532285402
2022-07-05 01:00:00,0.14546646235575267
2022-07-05 01:30:00,0.1353268510262815
2022-07-05 02:00:00,0.13019731530800271
2022-07-05 02:30:00,0.13050349142366713
2022-07-05 03:00:00,0.13400407632900269
2022-07-05 03:30:00,0.13464334332487127
2022-07-05 04:00:00,0.13938324208419317
2022-07-05 04:30:00,0.14909828960949056
2022-07-05 05:00:00,0.16041016985147394
2022-07-05 05:30:00,0.1759659380346683
2022-07-05 06:00:00,0.1910262501447484
2022-07-05 06:30:00,0.20818339054636326
2022-07-05 07:00:00,0.215730414583863
2022-07-05 07:30:00,0.23636479568024882
2022-07-05 08:00:00,0.2518657682768861
2022-07-05 08:30:00,0.25713989158589357
2022-07-05 09:00:00,0.2561043999881072
2022-07-05 09:30:00,0.2608464777494284
2022-07-05 10:00:00,0.268659950634337
2022-07-05 10:30:00,0.2590903917031646
2022-07-05 11:00:00,0.24907475441839821
2022-07-05 11:30:00,0.22738724103835395
2022-07-05 12:00:00,0.20610859099103962
2022-07-05 12:30:00,0.17478428824773573
2022-07-05 13:00:00,0.15341630376913784
2022-07-05 13:30:00,0.11958273608861347
2022-07-05 14:00:00,0.08494009592249796
2022-07-05 14:30:00,0.05207716333555368
2022-07-05 15:00:00,0.04388593891239978
2022-07-05 15:30:00,0.019387476094706813
2022-07-05 16:00:00,-0.0026569413795733965
2022-07-05 16:30:00,-0.006563277701712167
2022-07-05 17:00:00,-0.008522553474893613
2022-07-05 17:30:00,-0.0034539023378101774
2022-07-05 18:00:00,0.0025446456762310277
2022-07-05 18:30:00,0.01570791987126796
2022-07-05 19:00:00,0.0247242162211343
2022-07-05 19:30:00,0.03944239151018536
2022-07-05 20:00:00,0.056314592402145536
2022-07-05 20:30:00,0.07636139136424092
2022-07-05 21:00:00,0.0756410644040173
2022-07-05 21:30:00,0.08472782501169362
2022-07-05 22:00:00,0.08895733716426335
2022-07-05 22:30:00,0.0871699378969133
2022-07-05 23:00:00,0.08923865557554933
2022-07-05 23:30:00,0.09079582555603238
2022-07-06 00:00:00,0.09025368076383344
2022-07-06 00:30:00,0.087463100360889
2022-07-06 01:00:00,0.08689918032983357
2022-07-06 01:30:00,0.08197874412473638
2022-07-06 02:00:00,0.08183387212998738
2022-07-06 02:30:00,0.08677173535864569
2022-07-06 03:00:00,0.09250750606953062
2022-07-06 03:30:00,0.10133996354631591
2022-07-06 04:00:00,0.10721740453719875
2022-07-06 04:30:00,0.11896785171426316
2022-07-06 05:00:00,0.12706666423312996
2022-07-06 05:30:00,0.13054236817859177
2022-07-06 06:00:00,0.14847243635530205
2022-07-06 06:30:00,0.1657084331480867
2022-07-06 07:00:00,0.1781884824535247
2022-07-06 07:30:00,0.20127848458276532
2022-07-06 08:00:00,0.2132335163615835
2022-07-06 08:30:00,0.22667772273220876
2022-07-06 09:00:00,0.23898570001924213
2022-07-06 09:30:00,0.24371476885643872
2022-07-06 10:00:00,0.257816181850977
2022-07-06 10:30:00,0.26569190085915295
2022-07-06 11:00:00,0.2586149413998129
2022-07-06 11:30:00,0.25899377241635335
2022-07-06 12:00:00,0.2388997213262769
2022-07-06 12:30:00,0.21813535887190483
2022-07-06 13:00:00,0.20013602546676168
2022-07-06 13:30:00,0.16991415885451744
2022-07-06 14:00:00,0.14404905384978406
2022-07-06 14:30:00,0.11275759897720405
2022-07-06 15:00:00,0.060925284938115
2022-07-06 15:30:00,0.06538847962184491
2022-07-06 16:00:00,0.05264373549793788
2022-07-06 16:30:00,0.02905621954649007
2022-07-06 17:00:00,0.024038249774790188
2022-07-06 17:30:00,0.01892140422011579
2022-07-06 18:00:00,0.03137557261170443
2022-07-06 18:30:00,0.03842477833184077
2022-07-06 19:00:00,0.04905722791975009
2022-07-06 19:30:00,0.06341717620874121
2022-07-06 20:00:00,0.08626880980701657
2022-07-06 20:30:00,0.108223157029542
2022-07-06 21:00:00,0.15064189061076405
2022-07-06 21:30:00,0.14629472556701373
2022-07-06 22:00:00,0.15036389080774626
2022-07-06 22:30:00,0.1673038778747511
2022-07-06 23:00:00,0.17917885998624428
2022-07-06 23:30:00,0.1875377381253216
2022-07-07 00:00:00,0.1878680660055423
2022-07-07 00:30:00,0.19226370431882245
2022-07-07 01:00:00,0.19246432042742612
2022-07-07 01:30:00,0.19499641431057668
2022-07-07 02:00:00,0.1872691634753778
2022-07-07 02:30:00,0.18323876571263753
2022-07-07 03:00:00,0.18157326460637435
2022-07-07 03:30:00,0.17624891209800708
2022-07-07 04:00:00,0.1737571921234533
2022-07-07 04:30:00,0.16945750242189916
2022-07-07 05:00:00,0.16741621350947966
2022-07-07 05:30:00,0.1670383689268533
2022-07-07 06:00:00,0.16935489481990373
2022-07-07 06:30:00,0.1738403769093999
2022-07-07 07:00:00,0.17742727509049772
2022-07-07 07:30:00,0.1824553372716089
2022-07-07 08:00:00,0.19255857628489537
2022-07-07 08:30:00,0.19511767706515926
2022-07-07 09:00:00,0.2014086731419198
2022-07-07 09:30:00,0.20956416902767572
2022-07-07 10:00:00,0.21911969422470534
2022-07-07 10:30:00,0.22724069779800615
2022-07-07 11:00:00,0.22856168097131757
2022-07-07 11:30:00,0.22040256909501466
2022-07-07 12:00:00,0.20975025566898609
2022-07-07 12:30:00,0.19311753057634462
2022-07-07 13:00:00,0.1841252265765725
2022-07-07 13:30:00,0.16324532367508482
2022-07-07 14:00:00,0.13832228673778602
2022-07-07 14:30:00,0.11359108276762697
2022-07-07 15:00:00,0.09332992321978395
2022-07-07 15:30:00,0.07323217520023206
2022-07-07 16:00:00,0.049870072900322526
2022-07-07 16:30:00,0.02925553296575245
2022-07-07 17:00:00,0.015605777076558525
2022-07-07 17:30:00,0.010513290500782091
2022-07-07 18:00:00,0.005988195208331604
2022-07-07 18:30:00,0.015030948708314895
2022-07-07 19:00:00,0.014428594725416133
2022-07-07 19:30:00,0.024951030265089713
2022-07-07 20:00:00,0.044691920688404
2022-07-07 20:30:00,0.06785945512062952
2022-07-07 21:00:00,0.08254881826813687
2022-07-07 21:30:00,0.10189052247915242
2022-07-07 22:00:00,0.12044096438737029
2022-07-07 22:30:00,0.14121289610686105
2022-07-07 23:00:00,0.15681067129921544
2022-07-07 23:30:00,0.17190260989186967
2022-07-08 00:00:00,0.18866068174149575
2022-07-08 00:30:00,0.19884535165223483
2022-07-08 01:00:00,0.2017918938305634
2022-07-08 01:30:00,0.21194060519204783
2022-07-08 02:00:00,0.21315248636666695
2022-07-08 02:30:00,0.2110996604292268
2022-07-08 03:00:00,0.20855297811332818
2022-07-08 03:30:00,0.20426567569132814
2022-07-08 04:00:00,0.19807246664025513
2022-07-08 04:30:00,0.1883440894666215
2022-07-08 05:00:00,0.18036674036428835
2022-07-08 05:30:00,0.17578243556084416
2022-07-08 06:00:00,0.1711735545654811
2022-07-08 06:30:00,0.16238302936124782
2022-07-08 07:00:00,0.16922178511311614
2022-07-08 07:30:00,0.16243110381142145
2022-07-08 08:00:00,0.16779200297789743
2022-07-08 08:30:00,0.17541994699728036
2022-07-08 09:00:00,0.1762830322186204
2022-07-08 09:30:00,0.18338927076344547
2022-07-08 10:00:00,0.1942798693265324
2022-07-08 10:30:00,0.20509458075969178
2022-07-08 11:00:00,0.21101473660622005
2022-07-08 11:30:00,0.20696408532603172
2022-07-08 12:00:00,0.20515677755514616
2022-07-08 12:30:00,0.19836115433578172
2022-07-08 13:00:00,0.1870610873689884
2022-07-08 13:30:00,0.17656847894217265
2022-07-08 14:00:00,0.15475941905188506
2022-07-08 14:30:00,0.13772119132179128
2022-07-08 15:00:00,0.12321121390426626
2022-07-08 15:30:00,0.10839104099759922
2022-07-08 16:00:00,0.08343964128693315
2022-07-08 16:30:00,0.0620230152103467
2022-07-08 17:00:00,0.04415650973445295
2022-07-08 17:30:00,0.03943471572420876
2022-07-08 18:00:00,0.026054897560666035
2022-07-08 18:30:00,0.026222606697619
2022-07-08 19:00:00,0.027615119272031308
2022-07-08 19:30:00,0.0316061880738161
2022-07-08 20:00:00,0.039810784258893506
2022-07-08 20:30:00,0.05088832991891579
2022-07-08 21:00:00,0.06856656646760939
2022-07-08 21:30:00,0.07956644801235058
2022-07-08 22:00:00,0.10288535301086199
2022-07-08 22:30:00,0.12458363326400601
2022-07-08 23:00:00,0.1464779743580955
2022-07-08 23:30:00,0.16836742890255607
2022-07-09 00:00:00,0.1863858650459207
2022-07-09 00:30:00,0.20403397789470645
2022-07-09 01:00:00,0.22208249281507264
2022-07-09 01:30:00,0.23391354075975102
2022-07-09 02:00:00,0.24913204087815188
2022-07-09 02:30:00,0.2512836947717645
2022-07-09 03:00:00,0.25462670416183286
2022-07-09 03:30:00,0.24885076936127604
2022-07-09 04:00:00,0.24337532737297707
2022-07-09 04:30:00,0.23600562947446946
2022-07-09 05:00:00,0.228634603022833
2022-07-09 05:30:00,0.2126853589245421
2022-07-09 06:00:00,0.205581349357427
2022-07-09 06:30:00,0.19102605134517958
2022-07-09 07:00:00,0.17953029133777676
2022-07-09 07:30:00,0.17858281548134514
2022-07-09 08:00:00,0.16959994711262638
2022-07-09 08:30:00,0.17197171603184458
2022-07-09 09:00:00,0.17447255164059428
2022-07-09 09:30:00,0.18297846719598354
2022-07-09 10:00:00,0.19596276056641315
2022-07-09 10:30:00,0.20907953068309837
2022-07-09 11:00:00,0.22417592086885563
2022-07-09 11:30:00,0.24218059009513127
2022-07-09 12:00:00,0.2583009665141667
2022-07-09 12:30:00,0.27745247994616307
2022-07-09 13:00:00,0.2958649848501942
2022-07-09 13:30:00,0.3074006894624546
2022-07-09 14:00:00,0.3171405939369798
2022-07-09 14:30:00,0.3248343840992618
2022-07-09 15:00:00,0.32585864964280375
2022-07-09 15:30:00,0.3262032907522361
2022-07-09 16:00:00,0.31216844752487916
2022-07-09 16:30:00,0.302459587805572
2022-07-09 17:00:00,0.287486661873281
2022-07-09 17:30:00,0.270215454395732
2022-07-09 18:00:00,0.25787064389736614
2022-07-09 18:30:00,0.24448658463603934
2022-07-09 19:00:00,0.23036762539902256
2022-07-09 19:30:00,0.21419371354181038
2022-07-09 20:00:00,0.2107936382983553
2022-07-09 20:30:00,0.20599777392112628
2022-07-09 21:00:00,0.20812596740900347
2022-07-09 21:30:00,0.21079466071077846
2022-07-09 22:00:00,0.22627259366791108
2022-07-09 22:30:00,0.23822740239640083
2022-07-09 23:00:00,0.2543408194839607
2022-07-09 23:30:00,0.2787407937059463
2022-07-10 00:00:00,0.30098586727746834
2022-07-10 00:30:00,0.3229916586147894
2022-07-10 01:00:00,0.3394049107308419
2022-07-10 01:30:00,0.3604996976397885
2022-07-10 02:00:00,0.3768036274372868
2022-07-10 02:30:00,0.38189513818701215
2022-07-10 03:00:00,0.39230400618425065
2022-07-10 03:30:00,0.3958610886620413
2022-07-10 04:00:00,0.389872048144575
2022-07-10 04:30:00,0.38768136653502694
2022-07-10 05:00:00,0.37901318013061314
2022-07-10 05:30:00,0.3631734556748256
2022-07-10 06:00:00,0.3447258752019593
2022-07-10 06:30:00,0.3278312634489673
2022-07-10 07:00:00,0.3092147926939539
2022-07-10 07:30:00,0.2932909772901944
2022-07-10 08:00:00,0.27190336638950896
2022-07-10 08:30:00,0.26880221479340705
2022-07-10 09:00:00,0.254964644202925
2022-07-10 09:30:00,0.252109179676399
2022-07-10 10:00:00,0.25803313714789056
2022-07-10 10:30:00,0.25853272514569525
2022-07-10 11:00:00,0.27106283223372785
2022-07-10 11:30:00,0.28587034790717425
2022-07-10 12:00:00,0.30034139487863243
2022-07-10 12:30:00,0.3161808461480149
2022-07-10 13:00:00,0.33721831401194535
2022-07-10 13:30:00,0.35340545396359957
2022-07-10 14:00:00,0.37139121793448027
2022-07-10 14:30:00,0.3805998912706663
2022-07-10 15:00:00,0.3915632379883007
2022-07-10 15:30:00,0.39360220127445444
2022-07-10 16:00:00,0.38804977911105354
2022-07-10 16:30:00,0.385077205136632
2022-07-10 17:00:00,0.3707397922605047
2022-07-10 17:30:00,0.3513118162956488
2022-07-10 18:00:00,0.33687541989126046
2022-07-10 18:30:00,0.31892345957744084
2022-07-10 19:00:00,0.2970709810009957
2022-07-10 19:30:00,0.27520717769230885
2022-07-10 20:00:00,0.263423000814516
2022-07-10 20:30:00,0.24967076488004025
2022-07-10 21:00:00,0.2420070486547452
2022-07-10 21:30:00,0.2441878526896737
2022-07-10 22:00:00,0.24600569380023884
2022-07-10 22:30:00,0.2547630308221116
2022-07-10 23:00:00,0.27525419677030527
2022-07-10 23:30:00,0.29499405544791557
2022-07-11 00:00:00,0.3157866743117417
2022-07-11 00:30:00,0.33811845093365633
2022-07-11 01:00:00,0.3630555044292194
2022-07-11 01:30:00,0.3935355613857361
2022-07-11 02:00:00,0.4133352333789624
2022-07-11 02:30:00,0.43676227568708725
2022-07-11 03:00:00,0.4517783182096622
2022-07-11 03:30:00,0.459565359684607
2022-07-11 04:00:00,0.4693801658038872
2022-07-11 04:30:00,0.4666201421149161
2022-07-11 05:00:00,0.4592719995017518
2022-07-11 05:30:00,0.4497813856485351
2022-07-11 06:00:00,0.4356522787570647
2022-07-11 06:30:00,0.41711146826910905
2022-07-11 07:00:00,0.3982921972895994
2022-07-11 07:30:00,0.37312623891415697
2022-07-11 08:00:00,0.3517563541651576
2022-07-11 08:30:00,0.3228987835717483
2022-07-11 09:00:00,0.3016557750869282
2022-07-11 09:30:00,0.2836753942186263
2022-07-11 10:00:00,0.2739179845223987
2022-07-11 10:30:00,0.27019194381125544
2022-07-11 11:00:00,0.25985297235595795
