date_time,residual
2025-07-14 18:00:00,1.1468571375635945
2025-07-14 18:30:00,1.1555237338475068
2025-07-14 19:00:00,1.1599142766096862
2025-07-14 19:30:00,1.1679294305522736
2025-07-14 20:00:00,1.172188483051506
2025-07-14 20:30:00,1.1761269403727836
2025-07-14 21:00:00,1.1776140272969744
2025-07-14 21:30:00,1.1810376792050647
2025-07-14 22:00:00,1.183544108258364
2025-07-14 22:30:00,1.184066824096161
2025-07-14 23:00:00,1.184671732646562
2025-07-14 23:30:00,1.183104697044866
2025-07-15 00:00:00,1.184050001133727
2025-07-15 00:30:00,1.1852769559025802
2025-07-15 01:00:00,1.186276073046495
2025-07-15 01:30:00,1.1900253254364468
2025-07-15 02:00:00,1.1973751725704305
2025-07-15 02:30:00,1.2034797339921748
2025-07-15 03:00:00,1.21206390930915
2025-07-15 03:30:00,1.2264277768610017
2025-07-15 04:00:00,1.2415938925083303
2025-07-15 04:30:00,1.2563380043681476
2025-07-15 05:00:00,1.2698302440067732
2025-07-15 05:30:00,1.2777555990149165
2025-07-15 06:00:00,1.2855101907871045
2025-07-15 06:30:00,1.292040843607407
2025-07-15 07:00:00,1.2931186806315815
2025-07-15 07:30:00,1.2975232845722784
2025-07-15 08:00:00,1.295739682057149
2025-07-15 08:30:00,1.2900068775906481
2025-07-15 09:00:00,1.2794080852428251
2025-07-15 09:30:00,1.270239603370641
2025-07-15 10:00:00,1.2592789472269628
2025-07-15 10:30:00,1.2426551809470985
2025-07-15 11:00:00,1.22979801055798
2025-07-15 11:30:00,1.2138266652216472
2025-07-15 12:00:00,1.1990774889687768
2025-07-15 12:30:00,1.1778887061578696
2025-07-15 13:00:00,1.1537083487082351
2025-07-15 13:30:00,1.1363684798510525
2025-07-15 14:00:00,1.1253027171194736
2025-07-15 14:30:00,1.1178397160987443
2025-07-15 15:00:00,1.1139906707836884
2025-07-15 15:30:00,1.1130337828264403
2025-07-15 16:00:00,1.1148263421248155
2025-07-15 16:30:00,1.1178355145811
2025-07-15 17:00:00,1.1260093996517966
2025-07-15 17:30:00,1.129009238621427
2025-07-15 18:00:00,1.1408172736259496
2025-07-15 18:30:00,1.1413009603284343
2025-07-15 19:00:00,1.1485954554740063
2025-07-15 19:30:00,1.1521343849075922
2025-07-15 20:00:00,1.15414928665477
2025-07-15 20:30:00,1.1525281410110049
2025-07-15 21:00:00,1.1504236393020622
2025-07-15 21:30:00,1.1482435042553234
2025-07-15 22:00:00,1.1484027786064817
2025-07-15 22:30:00,1.144950027143802
2025-07-15 23:00:00,1.1415502220776519
2025-07-15 23:30:00,1.1382561641557598
2025-07-16 00:00:00,1.134878077492386
2025-07-16 00:30:00,1.1317269027116048
2025-07-16 01:00:00,1.1315831161447674
2025-07-16 01:30:00,1.1275629064027628
2025-07-16 02:00:00,1.12979176212572
2025-07-16 02:30:00,1.1334480602848054
2025-07-16 03:00:00,1.1389407871640156
2025-07-16 03:30:00,1.1433270143721015
2025-07-16 04:00:00,1.1555323827347201
2025-07-16 04:30:00,1.1645419595820297
2025-07-16 05:00:00,1.171619574946884
2025-07-16 05:30:00,1.1771323424154587
2025-07-16 06:00:00,1.179179524741558
2025-07-16 06:30:00,1.1852753830822418
2025-07-16 07:00:00,1.1859162949240498
2025-07-16 07:30:00,1.1881380575618277
2025-07-16 08:00:00,1.1888012785258835
2025-07-16 08:30:00,1.1847609649953081
2025-07-16 09:00:00,1.1771290933841216
2025-07-16 09:30:00,1.1684457739682548
2025-07-16 10:00:00,1.1574565121252312
2025-07-16 10:30:00,1.146608003915422
2025-07-16 11:00:00,1.1313682008137298
2025-07-16 11:30:00,1.1178931731909587
2025-07-16 12:00:00,1.1011175852496013
2025-07-16 12:30:00,1.0816160880416232
2025-07-16 13:00:00,1.058949769033037
2025-07-16 13:30:00,1.0421482214232107
2025-07-16 14:00:00,1.0295370097721386
2025-07-16 14:30:00,1.0195872248840343
2025-07-16 15:00:00,1.0164040358206383
2025-07-16 15:30:00,1.0138365872969621
2025-07-16 16:00:00,1.0092506107617212
2025-07-16 16:30:00,1.0113401514188578
2025-07-16 17:00:00,1.0122582947599486
2025-07-16 17:30:00,1.017010357028482
2025-07-16 18:00:00,1.023562030052176
2025-07-16 18:30:00,1.0331181639007485
2025-07-16 19:00:00,1.039138246937203
2025-07-16 19:30:00,1.0474943593931996
2025-07-16 20:00:00,1.0587461765771442
2025-07-16 20:30:00,1.0709617038643193
2025-07-16 21:00:00,1.0801637615634894
2025-07-16 21:30:00,1.0894262544238318
2025-07-16 22:00:00,1.1012633716246336
2025-07-16 22:30:00,1.1081273798128686
2025-07-16 23:00:00,1.1148148898048718
2025-07-16 23:30:00,1.120372097571738
2025-07-17 00:00:00,1.126931990391297
2025-07-17 00:30:00,1.1281419004370168
2025-07-17 01:00:00,1.1321085796239494
2025-07-17 01:30:00,1.1362433066217508
2025-07-17 02:00:00,1.1398304799053298
2025-07-17 02:30:00,1.1472881779730892
2025-07-17 03:00:00,1.1523778350405445
2025-07-17 03:30:00,1.15983829456405
2025-07-17 04:00:00,1.1712891029197037
2025-07-17 04:30:00,1.1801504448369688
2025-07-17 05:00:00,1.1861381534366908
2025-07-17 05:30:00,1.187665833847587
2025-07-17 06:00:00,1.1926931746301987
2025-07-17 06:30:00,1.1924021648601866
2025-07-17 07:00:00,1.1981425313734313
2025-07-17 07:30:00,1.1999589643066506
2025-07-17 08:00:00,1.1995642870043879
2025-07-17 08:30:00,1.1945774639423696
2025-07-17 09:00:00,1.1890828003963678
2025-07-17 09:30:00,1.1843013503138218
2025-07-17 10:00:00,1.1786930491765606
2025-07-17 10:30:00,1.1698302146392565
2025-07-17 11:00:00,1.1590032347973034
2025-07-17 11:30:00,1.1469004571071517
2025-07-17 12:00:00,1.1358068103427326
2025-07-17 12:30:00,1.1174535318173107
2025-07-17 13:00:00,1.0982837563372805
2025-07-17 13:30:00,1.081042275610157
2025-07-17 14:00:00,1.0657445908521834
2025-07-17 14:30:00,1.0568004412527854
2025-07-17 15:00:00,1.0474405802080784
2025-07-17 15:30:00,1.0403102605779928
2025-07-17 16:00:00,1.0380581485848779
2025-07-17 16:30:00,1.036779790560995
2025-07-17 17:00:00,1.035788881644961
2025-07-17 17:30:00,1.0399868267634094
2025-07-17 18:00:00,1.0405196860826413
2025-07-17 18:30:00,1.0484173513844164
2025-07-17 19:00:00,1.0535006386157322
2025-07-17 19:30:00,1.064593539270617
2025-07-17 20:00:00,1.0743006441969956
2025-07-17 20:30:00,1.0849661416807963
2025-07-17 21:00:00,1.0971667554576725
2025-07-17 21:30:00,1.1072508876248879
2025-07-17 22:00:00,1.1200800338211159
2025-07-17 22:30:00,1.1305688687365403
2025-07-17 23:00:00,1.1409290322294228
2025-07-17 23:30:00,1.1517970991154807
2025-07-18 00:00:00,1.1607668926277381
2025-07-18 00:30:00,1.1683541650541964
2025-07-18 01:00:00,1.1760920597666578
2025-07-18 01:30:00,1.181895379099648
2025-07-18 02:00:00,1.1874656276730864
2025-07-18 02:30:00,1.1931915551777228
2025-07-18 03:00:00,1.2012569773626818
2025-07-18 03:30:00,1.2069092584374048
2025-07-18 04:00:00,1.2130061708387112
2025-07-18 04:30:00,1.218755920348284
2025-07-18 05:00:00,1.2208724963717406
2025-07-18 05:30:00,1.220531369936879
2025-07-18 06:00:00,1.2178110108959308
2025-07-18 06:30:00,1.215654585001258
2025-07-18 07:00:00,1.2158316765422814
2025-07-18 07:30:00,1.2106256003292721
2025-07-18 08:00:00,1.209556653438629
2025-07-18 08:30:00,1.2056552029035303
2025-07-18 09:00:00,1.1989405160252318
2025-07-18 09:30:00,1.1967321501361163
2025-07-18 10:00:00,1.1926622674427763
2025-07-18 10:30:00,1.1944211868094519
2025-07-18 11:00:00,1.1901911436924437
2025-07-18 11:30:00,1.1895880167199269
2025-07-18 12:00:00,1.1851958242414002
2025-07-18 12:30:00,1.1778415878185178
2025-07-18 13:00:00,1.1684760424043912
2025-07-18 13:30:00,1.1620592562489926
2025-07-18 14:00:00,1.1522765116642746
2025-07-18 14:30:00,1.1513420589378711
2025-07-18 15:00:00,1.149226786144926
2025-07-18 15:30:00,1.147657463197585
2025-07-18 16:00:00,1.1415560269537315
2025-07-18 16:30:00,1.1429546397300692
2025-07-18 17:00:00,1.140209314389495
2025-07-18 17:30:00,1.140316935985743
2025-07-18 18:00:00,1.142452100869486
2025-07-18 18:30:00,1.144683951415429
2025-07-18 19:00:00,1.149947102172588
2025-07-18 19:30:00,1.1573225740957038
2025-07-18 20:00:00,1.1641967117003384
2025-07-18 20:30:00,1.173686495945891
2025-07-18 21:00:00,1.1856331406991387
2025-07-18 21:30:00,1.1980239703472477
2025-07-18 22:00:00,1.2132236305363406
2025-07-18 22:30:00,1.2274677422202571
2025-07-18 23:00:00,1.2415555842948214
2025-07-18 23:30:00,1.2550010372228866
2025-07-19 00:00:00,1.2668787011280223
2025-07-19 00:30:00,1.2777998096984822
2025-07-19 01:00:00,1.2873373071640932
2025-07-19 01:30:00,1.29727564307091
2025-07-19 02:00:00,1.3047413255866134
2025-07-19 02:30:00,1.3119320632726996
2025-07-19 03:00:00,1.3214063946077927
2025-07-19 03:30:00,1.3289083264587673
2025-07-19 04:00:00,1.3349735299144965
2025-07-19 04:30:00,1.3377660410431509
2025-07-19 05:00:00,1.3436865333478238
2025-07-19 05:30:00,1.348457726236426
2025-07-19 06:00:00,1.3566940275318866
2025-07-19 06:30:00,1.3615825060160913
2025-07-19 07:00:00,1.3635936993333617
2025-07-19 07:30:00,1.3617867594142488
2025-07-19 08:00:00,1.3599586404548536
2025-07-19 08:30:00,1.3577803005432556
2025-07-19 09:00:00,1.3563311899387762
2025-07-19 09:30:00,1.3513903039137527
2025-07-19 10:00:00,1.3491169531387934
2025-07-19 10:30:00,1.3442414836572225
2025-07-19 11:00:00,1.3353238810487373
2025-07-19 11:30:00,1.3327047016818723
2025-07-19 12:00:00,1.3287649110937325
2025-07-19 12:30:00,1.3311693208859825
2025-07-19 13:00:00,1.3302025038821887
2025-07-19 13:30:00,1.3322202127577119
2025-07-19 14:00:00,1.3298758128241686
2025-07-19 14:30:00,1.3310726097188117
2025-07-19 15:00:00,1.3311876868804784
2025-07-19 15:30:00,1.3221068625169359
2025-07-19 16:00:00,1.3143592786806753
2025-07-19 16:30:00,1.3133954465551667
2025-07-19 17:00:00,1.3091444716283958
2025-07-19 17:30:00,1.306418937591879
2025-07-19 18:00:00,1.305732127290421
2025-07-19 18:30:00,1.3064237713721496
2025-07-19 19:00:00,1.3092955659965113
2025-07-19 19:30:00,1.3126306775839751
2025-07-19 20:00:00,1.3195806157422063
2025-07-19 20:30:00,1.328820390468383
2025-07-19 21:00:00,1.3431058115177585
2025-07-19 21:30:00,1.3551672498547744
2025-07-19 22:00:00,1.3629972080894388
2025-07-19 22:30:00,1.3776908776620456
2025-07-19 23:00:00,1.393538321194684
2025-07-19 23:30:00,1.4105224160037309
2025-07-20 00:00:00,1.4280425806319508
2025-07-20 00:30:00,1.4445704172587064
2025-07-20 01:00:00,1.4589347907011299
2025-07-20 01:30:00,1.4696392682364918
2025-07-20 02:00:00,1.484045151916661
2025-07-20 02:30:00,1.4974695429993656
2025-07-20 03:00:00,1.5040605242190785
2025-07-20 03:30:00,1.515924718263277
2025-07-20 04:00:00,1.5210798659173477
2025-07-20 04:30:00,1.5279917758829378
2025-07-20 05:00:00,1.5313726414074753
2025-07-20 05:30:00,1.5347265426582202
2025-07-20 06:00:00,1.541241374931195
2025-07-20 06:30:00,1.5440886077567102
2025-07-20 07:00:00,1.5493480116136933
2025-07-20 07:30:00,1.5522373303739698
2025-07-20 08:00:00,1.555219157409146
2025-07-20 08:30:00,1.5633149153028016
2025-07-20 09:00:00,1.5667902588543112
2025-07-20 09:30:00,1.5744864262828764
2025-07-20 10:00:00,1.5855238229786437
2025-07-20 10:30:00,1.5911754347010227
2025-07-20 11:00:00,1.605033652546799
2025-07-20 11:30:00,1.6165767195155936
2025-07-20 12:00:00,1.6296475422816112
2025-07-20 12:30:00,1.6407062730292439
2025-07-20 13:00:00,1.6546634638250006
2025-07-20 13:30:00,1.6660698289567384
2025-07-20 14:00:00,1.6754900790903515
2025-07-20 14:30:00,1.683595621356435
2025-07-20 15:00:00,1.6925109382247643
2025-07-20 15:30:00,1.6953310751621127
2025-07-20 16:00:00,1.7006727306638996
2025-07-20 16:30:00,1.7023124622844699
2025-07-20 17:00:00,1.7038544203108186
2025-07-20 17:30:00,1.7028980979921515
2025-07-20 18:00:00,1.7019782013614337
2025-07-20 18:30:00,1.7020041826540007
2025-07-20 19:00:00,1.70580869230845
2025-07-20 19:30:00,1.707744688865325
2025-07-20 20:00:00,1.7081738328179172
2025-07-20 20:30:00,1.7144071472902866
2025-07-20 21:00:00,1.7202925828619833
2025-07-20 21:30:00,1.7295356800707558
2025-07-20 22:00:00,1.7413320367018574
2025-07-20 22:30:00,1.7526750719706166
2025-07-20 23:00:00,1.7672883896139424
2025-07-20 23:30:00,1.7819789071131082
2025-07-21 00:00:00,1.7983463342659007
2025-07-21 00:30:00,1.8151701930631499
2025-07-21 01:00:00,1.8318229994016262
2025-07-21 01:30:00,1.8483355830452353
2025-07-21 02:00:00,1.8613677294898583
2025-07-21 02:30:00,1.8778985402868162
2025-07-21 03:00:00,1.889079990716716
2025-07-21 03:30:00,1.8997027801520916
2025-07-21 04:00:00,1.9128714852059268
2025-07-21 04:30:00,1.9190960099474164
2025-07-21 05:00:00,1.920457085172673
2025-07-21 05:30:00,1.9146819055785886
2025-07-21 06:00:00,1.9085014775508886
2025-07-21 06:30:00,1.8981788657761745
2025-07-21 07:00:00,1.888248676582506
2025-07-21 07:30:00,1.8762286175103404
2025-07-21 08:00:00,1.8622679542974878
2025-07-21 08:30:00,1.847913560811233
2025-07-21 09:00:00,1.8326906015921285
2025-07-21 09:30:00,1.8198876847663126
2025-07-21 10:00:00,1.8123150064085538
2025-07-21 10:30:00,1.8005486572427496
2025-07-21 11:00:00,1.7942665600574772
2025-07-21 11:30:00,1.7879939404851013
2025-07-21 12:00:00,1.7829132739697888
2025-07-21 12:30:00,1.7711628032007647
2025-07-21 13:00:00,1.7632923090637835
2025-07-21 13:30:00,1.755757217659081
2025-07-21 14:00:00,1.7490585983555986
2025-07-21 14:30:00,1.745924866724551
2025-07-21 15:00:00,1.745065438278624
2025-07-21 15:30:00,1.7407008325965778
2025-07-21 16:00:00,1.7389786786474528
2025-07-21 16:30:00,1.735336998776892
2025-07-21 17:00:00,1.7292732802086856
